,Date,XAU_USD,GOL_Returns_Rolling_Std
6565,2005-05-25,0.37081339712918826,0.6291896370972547
6566,2005-05-26,-0.4290311047550954,0.6119659052125304
6567,2005-05-27,0.5505685218432088,0.6173007167187831
6568,2005-05-30,-0.3094869658374022,0.565545998707763
6569,2005-05-31,-0.33432835820894624,0.5522515724279082
6570,2005-06-01,-0.4552533844495055,0.5504220742080326
6571,2005-06-02,1.4923576844385609,0.591666957092082
6572,2005-06-03,0.1897308193999692,0.5908638591446135
6573,2005-06-06,0.8403361344537785,0.6030256852515438
6574,2005-06-07,-0.3638497652582173,0.6049892314444618
6575,2005-06-08,-0.21203910943573545,0.6056799260365073
6576,2005-06-09,0.05194191949002835,0.6015085851786508
6577,2005-06-10,0.8447978856455318,0.6089794607009416
6578,2005-06-13,0.3627003627003411,0.6076846507022594
6579,2005-06-14,-0.4849615294940546,0.6114936852797084
6580,2005-06-15,0.4287521671899164,0.6118203277237371
6581,2005-06-16,1.7496792254753313,0.6586522413643802
6582,2005-06-17,0.5044136191677318,0.6606513365163215
6583,2005-06-20,-0.04562564161059157,0.6542590275637713
6584,2005-06-21,0.16660960858154714,0.6544659817757568
6585,2005-06-22,-0.18911775428362976,0.6549575929358592
6586,2005-06-23,0.7305102157287857,0.6372906966969699
6587,2005-06-24,-0.1586402266288922,0.637808984795814
6588,2005-06-27,-0.21109976166155955,0.6356092754990944
6589,2005-06-28,-0.8234384240935366,0.6136525916639277
6590,2005-06-29,0.30963302752293753,0.6139583549817567
6591,2005-06-30,-0.4801646278724148,0.6135225311943179
6592,2005-07-01,-1.7461229178633015,0.6583456952010233
6593,2005-07-04,0.0,0.6583328629460704
6594,2005-07-05,-0.9119607155384069,0.6641212004871802
6595,2005-07-06,-0.05899705014749124,0.6466252495829217
6596,2005-07-07,0.26446280991736515,0.6472758816924739
6597,2005-07-08,-0.3697423578729153,0.6361442541759037
6598,2005-07-11,0.6382224323365993,0.6242124741852503
6599,2005-07-12,0.23487962419259656,0.620559824850447
6600,2005-07-13,-0.5623901581722213,0.6231537235848376
6601,2005-07-14,-1.013314480970895,0.6379457169363174
6602,2005-07-15,0.3571003451970034,0.6252999435263529
6603,2005-07-18,-0.16605384889099015,0.6254414556272769
6604,2005-07-19,-0.2376143519068563,0.6258307088373387
6605,2005-07-20,0.7383589377158328,0.634587954289248
6606,2005-07-21,0.6501950585175553,0.6192301144107197
6607,2005-07-22,-0.18792576932111785,0.6159941586407688
6608,2005-07-25,0.25888444339845496,0.6159082406856201
6609,2005-07-26,-0.6455399061032874,0.6226777440742561
6610,2005-07-27,0.4725339633786074,0.6193900804541385
6611,2005-07-28,0.6466784244562039,0.6248011205073961
6612,2005-07-29,0.5140186915887801,0.6195377022482385
6613,2005-08-01,0.4184100418409997,0.62098463991087
6614,2005-08-02,0.03472222222222765,0.6208068709244836
6615,2005-08-03,1.041305102394996,0.6345596728536511
6616,2005-08-04,0.2519180121378639,0.6306655340602153
6617,2005-08-05,0.04568817818388915,0.6272637182793607
6618,2005-08-08,-0.6735928758990761,0.6340190711267385
6619,2005-08-09,0.04597701149424704,0.6312449568090754
6620,2005-08-10,0.5284926470588314,0.6293667992024233
6621,2005-08-11,1.9428571428571348,0.6524294284553891
6622,2005-08-12,0.04484304932734773,0.6524099244436157
6623,2005-08-15,-0.8068130883012059,0.6564320009672167
6624,2005-08-16,0.8020786262991297,0.6610865649838621
6625,2005-08-17,-1.3448391796481052,0.6908083369473411
6626,2005-08-18,-0.10223787345222668,0.6912766914961901
6627,2005-08-19,-0.7732544916988826,0.6924326089678675
6628,2005-08-22,0.42402016960805256,0.6930629523704983
6629,2005-08-23,0.1939974894442642,0.6891069203970887
6630,2005-08-24,-0.3416856492027387,0.6892752308153623
6631,2005-08-25,0.18285714285715127,0.644256745935149
6632,2005-08-26,-0.15970796258270026,0.6407312392677105
6633,2005-08-29,-0.14853747714809185,0.6410413828064322
6634,2005-08-30,-1.304497082045997,0.6663367386807066
6635,2005-08-31,0.9275362318840631,0.6795753074578111
6636,2005-09-01,1.8380241240666173,0.7210091186253618
6637,2005-09-02,0.3158488437676299,0.7218449315641661
6638,2005-09-05,0.13493759136400385,0.721232027515385
6639,2005-09-06,-0.28074115665356336,0.7121838852531311
6640,2005-09-07,0.14639639639639768,0.7112908631984317
6641,2005-09-08,0.5622399640166531,0.7111420051646007
6642,2005-09-09,0.4696410600469658,0.6639975086507419
6643,2005-09-12,0.022259321090700723,0.6639360375714372
6644,2005-09-13,-0.7010125737175965,0.6580103426753515
6645,2005-09-14,1.0197220977140375,0.6700830049803701
6646,2005-09-15,0.9983361064891838,0.6811023653128359
6647,2005-09-16,0.9884678747940744,0.6873455534885407
6648,2005-09-19,1.131049483414892,0.6976699901055305
6649,2005-09-20,-0.19356920098935196,0.6995942834497054
6650,2005-09-21,1.7455015623316417,0.725918112861162
6651,2005-09-22,-1.3555014296304124,0.739237750231219
6652,2005-09-23,-0.5367686527106841,0.7463678821057814
6653,2005-09-26,0.7274689692390757,0.7483250994612023
6654,2005-09-27,-0.9365222236509374,0.763225147168128
6655,2005-09-28,1.5424553812871888,0.783110751092559
6656,2005-09-29,0.6114448847415854,0.7826868298166819
6657,2005-09-30,-0.6564319745897329,0.7903243212358418
6658,2005-10-03,-0.6394543323031021,0.7991523874857819
6659,2005-10-04,0.042904644427776965,0.7904619255906723
6660,2005-10-05,-0.30020370966012955,0.7925200749899984
6661,2005-10-06,1.6775997419077315,0.8178680508603892
6662,2005-10-07,0.296139608672652,0.816753282149795
6663,2005-10-10,0.21090372245069489,0.8161374071793263
6664,2005-10-11,0.0841839419130963,0.8159705581403373
6665,2005-10-12,-0.9820208180002176,0.8232735634608787
6666,2005-10-13,0.18476044852191453,0.8231659408886352
6667,2005-10-14,-0.4557498675145655,0.8275432391820422
6668,2005-10-17,0.9156729131175378,0.8260584983888969
6669,2005-10-18,-0.4220299641274572,0.830188964329393
6670,2005-10-19,-1.4833651197287523,0.8604364854152358
6671,2005-10-20,-0.7851150785115002,0.8287323605917296
6672,2005-10-21,1.2205962059620656,0.8445164167357957
6673,2005-10-24,-0.34912611377655445,0.8369986470682111
6674,2005-10-25,1.5797958087049981,0.8572313244013884
6675,2005-10-26,-0.4126110876005229,0.8345855580456286
6676,2005-10-27,0.6905343673642816,0.8374637945904154
6677,2005-10-28,-0.09495674192867563,0.8275831092549236
6678,2005-10-31,-1.7425282500792003,0.8695035267218812
6679,2005-11-01,-1.268271711091995,0.8914024591172178
6680,2005-11-02,0.7729153059002902,0.894208394870635
6681,2005-11-03,-0.4645133412552682,0.8979089432927839
6682,2005-11-04,-0.8899500759713352,0.9081608285186625
6683,2005-11-07,0.6351292159439303,0.9107350459843904
6684,2005-11-08,0.4570184983677894,0.8889174005567136
6685,2005-11-09,1.0181975736568427,0.8906474354114055
6686,2005-11-10,0.17156337122024026,0.8563989361943273
6687,2005-11-11,0.3425390708627685,0.8565391461031503
6688,2005-11-14,-0.1493492639214833,0.8573066576604063
6689,2005-11-15,0.05341880341880323,0.8555523243460226
6690,2005-11-16,2.376935397757607,0.9136683399405184
6691,2005-11-17,1.1619174767407925,0.9230165672143641
6692,2005-11-18,0.1752758016290379,0.9219824271503687
6693,2005-11-21,1.1012762453684657,0.9312569099885535
6694,2005-11-22,0.6576402321083252,0.9247563213907778
6695,2005-11-23,-0.4611837048424272,0.921986922908438
6696,2005-11-24,0.260109733793934,0.9144927735074554
6697,2005-11-25,0.545218695528793,0.9084767075377743
6698,2005-11-28,0.5100086681315119,0.8990735045746995
6699,2005-11-29,0.3008423586040809,0.8980055285893139
6700,2005-11-30,-1.2497500499900058,0.8895149982875727
6701,2005-12-01,1.9297357497215728,0.901530020421868
6702,2005-12-02,0.003973141563040628,0.8962350749160529
6703,2005-12-05,1.187922129519281,0.9044053698564588
6704,2005-12-06,0.3965605245592752,0.8903742118664688
6705,2005-12-07,0.7430582714118339,0.8728952272544871
6706,2005-12-08,1.125776397515521,0.8809542583195081
6707,2005-12-09,0.9692898272552596,0.8786803942430677
6708,2005-12-12,0.42771599657827053,0.8699739135552651
6709,2005-12-13,-1.7830777967064115,0.9161311127909783
6710,2005-12-14,-2.5304502004317,0.9929406296228851
6711,2005-12-15,-0.5239742956005933,0.9734908147986654
6712,2005-12-16,0.039753528125618935,0.9732686017182176
6713,2005-12-19,0.11921319292667044,0.9731879805006419
6714,2005-12-20,-2.222663226830724,1.028156695759306
6715,2005-12-21,0.4668155063933366,1.0180948230624247
6716,2005-12-22,1.7777777777777892,1.0452052412354076
6717,2005-12-23,-0.15879317189361195,1.0426093288909162
6718,2005-12-26,0.3976143141153132,1.0373332970761444
6719,2005-12-27,0.5841584158415847,1.036115435374202
6720,2005-12-28,1.5552711881090753,1.027276841964548
6721,2005-12-29,0.038770960550538185,1.01749491829825
6722,2005-12-30,0.3003584923941593,1.007482007414023
6723,2006-01-03,3.091190108191655,1.0830594072895339
6724,2006-01-04,0.17803598200898385,1.066753958760197
6725,2006-01-05,-1.7771957721447906,1.1010157431609326
6726,2006-01-06,2.78068755356633,1.1572949704061957
6727,2006-01-09,1.7548411007134224,1.174928864757622
6728,2006-01-10,-1.1964597902098029,1.157934999364918
6729,2006-01-11,1.188830522532491,1.1414064394911585
6730,2006-01-12,-0.14571948998177708,1.142079924953218
6731,2006-01-13,1.5833637358628083,1.149139769081451
6732,2006-01-16,0.9553225111334608,1.1368785327647084
6733,2006-01-17,-1.369619352543583,1.1642762118651124
6734,2006-01-18,-1.8935978358881835,1.2078758952821083
6735,2006-01-19,2.5735294117646967,1.245247610082391
6736,2006-01-20,-0.7526881720430145,1.2550339086435083
6737,2006-01-23,0.9750812567714152,1.2581536242259885
6738,2006-01-24,-0.08941344778254923,1.257685483827909
6739,2006-01-25,0.8501879362806442,1.2587346415709644
6740,2006-01-26,-0.5856775224066135,1.2321966026855928
6741,2006-01-27,-0.10711416584843204,1.2275479572559231
6742,2006-01-30,1.7156643731569998,1.243731526142406
6743,2006-01-31,-0.03514012123340127,1.239628557140019
6744,2006-02-01,0.035152473855326605,1.239110046729807
6745,2006-02-02,0.5798120003514207,1.2349766060458296
6746,2006-02-03,-0.8385011791422925,1.2456169125102983
6747,2006-02-06,0.38756275874218815,1.2451530858880797
6748,2006-02-07,-3.6851803106080494,1.3652537417928226
6749,2006-02-08,0.3643982873280605,1.3653778200353577
6750,2006-02-09,2.378142870109845,1.3829033145477505
6751,2006-02-10,-2.3051688979519485,1.4089425422445958
6752,2006-02-13,-2.1599056175696685,1.4474949267397723
6753,2006-02-14,1.5898339671644557,1.4544910864880631
6754,2006-02-15,-1.4006062598151958,1.47052399652551
6755,2006-02-16,1.1667747013612395,1.4754045942877685
6756,2006-02-17,1.0800915331807823,1.474787965540603
6757,2006-02-20,0.7063298016843245,1.472189162145711
6758,2006-02-21,-0.39564787339266827,1.4732999840992056
6759,2006-02-22,0.09027715085312417,1.447902224805792
6760,2006-02-23,-0.8965455037431291,1.4041176195090166
6761,2006-02-24,1.7419636681349937,1.4175899943986485
6762,2006-02-27,-0.6798461400840949,1.4231058532561318
6763,2006-02-28,1.1888678735476832,1.4297952063277368
6764,2006-03-01,0.3738317757009391,1.3854494093772567
6765,2006-03-02,0.8690254500310246,1.3877246623132113
6766,2006-03-03,-0.6505494505494536,1.3769587861298735
6767,2006-03-06,-1.6812671445004868,1.4025318575540355
6768,2006-03-07,-0.4680046800467852,1.4054902284425852
6769,2006-03-08,-1.6457184193869323,1.4279674099954245
6770,2006-03-09,0.40452330605864617,1.4140065234720964
6771,2006-03-10,-1.043860452339518,1.4235895920951602
6772,2006-03-13,1.073378365873956,1.4299709561056995
6773,2006-03-14,1.0619793097134569,1.3714489880900447
6774,2006-03-15,0.36235166228824056,1.3719740407337746
6775,2006-03-16,0.2346782200559616,1.3456266155202126
6776,2006-03-17,-0.2521386762719402,1.2905068592271858
6777,2006-03-20,0.1083325810237401,1.267176748257184
6778,2006-03-21,-0.4689331770222793,1.2569748338757796
6779,2006-03-22,-0.2355712603062554,1.2465453455553726
6780,2006-03-23,-0.07265461810915808,1.2463979665237361
6781,2006-03-24,1.8722166681814256,1.2544602534898297
6782,2006-03-27,1.1597823177803557,1.2578981740647759
6783,2006-03-28,-0.4321368727401076,1.2435978972367985
6784,2006-03-29,1.5854738706820193,1.2302687208759024
6785,2006-03-30,2.6506234196529643,1.233459654539102
6786,2006-03-31,-0.8494011721736139,1.234922229381785
6787,2006-04-03,0.8738113595476715,1.2335610116724198
6788,2006-04-04,-0.3906581740976578,1.2352919008785739
6789,2006-04-05,0.409242049620584,1.2314276074706427
6790,2006-04-06,1.086864226882911,1.2352521095475857
6791,2006-04-07,-1.1423771524569415,1.2479045458438192
6792,2006-04-10,1.962783583991845,1.2548699321238785
6793,2006-04-11,-1.083333333333336,1.2661067554676855
6794,2006-04-12,0.8222409435551858,1.2702666178511675
6795,2006-04-13,-0.3141816237173689,1.2697837677620414
6796,2006-04-14,0.5532271584241409,1.264250865930882
6797,2006-04-17,2.367455818606201,1.3032673258577172
6798,2006-04-18,1.2377850162866408,1.1878720437387045
6799,2006-04-19,2.944015444015436,1.2472070441957415
6800,2006-04-20,-3.8443506797937177,1.3431591192280135
6801,2006-04-21,3.0391678855842708,1.35369509633243
6802,2006-04-24,-2.003154574132504,1.3480749788801947
6803,2006-04-25,1.4485755673587564,1.3454478741432556
6804,2006-04-26,1.3802950975725814,1.3315208696598462
6805,2006-04-27,-0.7824726134585291,1.335532232561053
6806,2006-04-28,3.2334384858044185,1.3943892987995252
6807,2006-05-01,0.5500381970970247,1.3937496845932391
6808,2006-05-02,1.443549612520889,1.3980114152207492
6809,2006-05-03,-0.014979029358896943,1.3985416495290695
6810,2006-05-04,1.4831460674157304,1.3946384566583983
6811,2006-05-05,0.7824033067611591,1.38275874358623
6812,2006-05-08,-0.5712611688882485,1.3810961767442873
6813,2006-05-09,3.2410135533293967,1.4341188873063628
6814,2006-05-10,0.956050228310512,1.4358225943083822
6815,2006-05-11,1.6678445229681982,1.4448258202756916
6816,2006-05-12,-0.6256082302238286,1.4444314380733887
6817,2006-05-15,-4.7146054840514715,1.5931649950901456
6818,2006-05-16,1.2479812068712404,1.5921097693807262
6819,2006-05-17,0.04350348027841733,1.5642996744932365
6820,2006-05-18,-1.1016089288302666,1.580376708981675
6821,2006-05-19,-3.6201084566905966,1.6698325551184228
6822,2006-05-22,-0.21289537712895207,1.6692691978657377
6823,2006-05-23,2.3316062176165664,1.6893666382477244
6824,2006-05-24,-4.408041697691734,1.821475980741216
6825,2006-05-25,1.3865088019940686,1.8277570375057859
6826,2006-05-26,0.18438844499077955,1.8259390083746372
6827,2006-05-29,-0.23006134969325576,1.8274541989833781
6828,2006-05-30,0.35357417371251204,1.8237539123108057
6829,2006-05-31,-1.3939950980392024,1.8386804025193295
6830,2006-06-01,-2.1904613950598173,1.8722279768197068
6831,2006-06-02,1.3659466327827328,1.8648367771203618
6832,2006-06-05,-0.13318708868693685,1.8613116305278157
6833,2006-06-06,-1.1296775711932328,1.8691375954563674
6834,2006-06-07,-0.5078155994604372,1.8617580660226623
6835,2006-06-08,-2.3606348193635944,1.8617882791556977
6836,2006-06-09,-0.767785673446042,1.860978599678327
6837,2006-06-12,-0.2633961642933613,1.8582389974710933
6838,2006-06-13,-7.031443426590744,2.112128356560272
6839,2006-06-14,-0.6924101198402144,2.1128953894821305
6840,2006-06-15,1.9039957093054396,2.125233223633277
6841,2006-06-16,1.9035087719298185,2.137316532385223
6842,2006-06-19,-2.0142894034604564,2.136659981810698
6843,2006-06-20,1.2913994553281238,2.1403561378713447
6844,2006-06-21,1.7953165654813532,2.152701047863053
6845,2006-06-22,-1.0564880293090329,2.157355088899357
6846,2006-06-23,0.464996125032302,2.156903752312621
6847,2006-06-26,0.3599897145795783,2.1298330882385255
6848,2006-06-27,-0.6063711674780148,2.1226331046966926
6849,2006-06-28,-0.2921464169101107,2.0764616748472084
6850,2006-06-29,3.0679076180627263,2.0571374528869386
6851,2006-06-30,2.5250836120401354,2.0426880161130776
6852,2006-07-03,1.8594030337628409,2.0402072991531996
6853,2006-07-04,-0.4003202562049668,2.030723069152422
6854,2006-07-05,1.0369774919614327,2.0265161365044544
6855,2006-07-06,0.8751690667515355,2.027227511936516
6856,2006-07-07,-0.5363198990456786,1.9747088931867964
6857,2006-07-10,-1.0308460867496594,1.9774763052899593
6858,2006-07-11,2.7722137649226934,2.0071639943649195
6859,2006-07-12,1.5436189288220217,2.019941733726085
6860,2006-07-13,1.3512476007677463,2.018011877084048
6861,2006-07-14,0.7726687372168861,2.017932209671265
6862,2006-07-17,-3.3075246185071068,2.06930972980528
6863,2006-07-18,-1.8580424473295445,2.0271920543502593
6864,2006-07-19,1.7189480354879552,2.038820196053187
6865,2006-07-20,-2.0091893154738694,2.0373715844606064
6866,2006-07-21,-1.3351347055551075,2.0425284109010025
6867,2006-07-24,-1.3322593636729718,1.9457343544688328
6868,2006-07-25,1.1379963427377238,1.9441331766898509
6869,2006-07-26,0.43909920090401394,1.9459299424534477
6870,2006-07-27,1.8821222495459589,1.9630043343199521
6871,2006-07-28,0.3186723039060979,1.8979574522880647
6872,2006-07-31,-0.20757980814593013,1.8979482429952763
6873,2006-08-01,1.9887169466418664,1.8897725812958972
6874,2006-08-02,0.5794190358467288,1.7840333095632859
6875,2006-08-03,-0.9063676165604218,1.778275430992185
6876,2006-08-04,0.21703743895824526,1.7783512722580408
6877,2006-08-07,0.2366772372186521,1.7783513522565197
6878,2006-08-08,-0.6527979258619143,1.7800541154819929
6879,2006-08-09,1.0718446601941656,1.7751404966366162
6880,2006-08-10,-2.3791593022362334,1.7801665322261415
6881,2006-08-11,-0.3888722704157854,1.7706312250622238
6882,2006-08-14,-0.5531847637110787,1.772263128052336
6883,2006-08-15,-0.6675143038779474,1.767503715764927
6884,2006-08-16,0.6079999999999863,1.7680165530656808
6885,2006-08-17,-2.274173027989812,1.7656799201873967
6886,2006-08-18,0.08136696501219731,1.7619968448933734
6887,2006-08-21,2.0813008130081245,1.784806679477864
6888,2006-08-22,-0.5973239885313841,1.464259452461004
6889,2006-08-23,-0.27241406938545154,1.4601423725383
6890,2006-08-24,-0.08034064433196653,1.4403851793512272
6891,2006-08-25,0.2251346787810471,1.4189021801219883
6892,2006-08-28,-1.4761331728840863,1.4041070563583868
6893,2006-08-29,-0.2117091442064956,1.39548945806479
6894,2006-08-30,1.1423908608731104,1.3825983828646773
6895,2006-08-31,1.1536910044372741,1.379593196428638
6896,2006-09-01,-0.22332110384430948,1.3799495140913107
6897,2006-09-04,0.1598721023181371,1.379615106164588
6898,2006-09-05,1.9313647246608223,1.3979689548421537
